eventID,year,month,day,hour,minute,second,longitude,latitude,depth,magnitude,magnitudeType,Agency
200011080000,2000,11,8,0,0,nan,-122.23,47.907,26.06,2.1,Mw,PGC
200011090611,2000,11,9,6,11,nan,-152.312,59.942,82.0,4.8,Mw,PDE
200011092136,2000,11,9,21,36,nan,-127.668,49.79,29.86,2.5,Mw,PGC
200011110459,2000,11,11,4,59,nan,-154.073,57.549,66.0,4.0,Mw,ISC
200011172234,2000,11,17,22,34,nan,-127.628,49.344,10.0,2.2,Mw,PGC
200011212208,2000,11,21,22,8,nan,-129.104,50.542,27.95,2.0,Mw,PGC
200011241645,2000,11,24,16,45,nan,-150.87,60.237,83.0,4.0,Mw,ISC
200011241944,2000,11,24,19,44,nan,-152.773,56.995,33.0,4.0,Mw,PDE
200011280027,2000,11,28,0,27,nan,-134.306,71.978,35.0,3.9,Mwp,PGC
200011281341,2000,11,28,13,41,nan,-152.573,58.342,73.0,4.3,Mw,ISC
200011301158,2000,11,30,11,58,nan,-127.318,49.45,10.0,3.1,Mw,PGC
200012080554,2000,12,8,5,54,nan,-149.984,61.557,57.0,4.3,Mw,ISC
200012080729,2000,12,8,7,29,nan,-150.853,63.022,134.0,4.5,Mw,ISC
200012141440,2000,12,14,14,40,nan,-153.409,59.592,113.0,4.5,Mw,PDE
200012220040,2000,12,22,0,40,nan,-158.344,56.795,105.0,5.6,Mw,EVCEHB
200101011237,2001,1,1,12,37,nan,-132.012,72.047,35.0,3.6,Mwp,PGC
200101081850,2001,1,8,18,50,nan,-127.66,50.009,31.5,2.1,Mw,PGC
200101101602,2001,1,10,16,2,nan,-153.491,56.913,25.0,7.0,Mw,GEM
200101101611,2001,1,10,16,11,nan,-153.205,56.606,38.0,5.0,Mw,PDE
200101102012,2001,1,10,20,12,nan,-153.697,56.934,33.0,4.9,Mw,PDE
200101102019,2001,1,10,20,19,nan,-153.7,56.98,33.0,4.7,Mw,PDE
200101102025,2001,1,10,20,25,nan,-153.787,56.875,33.0,4.1,Mw,PDE
200101110329,2001,1,11,3,29,nan,-153.298,56.945,33.0,4.6,Mw,PDE
200101141457,2001,1,14,14,57,nan,-153.323,56.713,25.0,4.7,Mw,ISC
200101230556,2001,1,23,5,56,nan,-154.398,58.949,128.0,4.0,Mw,ISC
200101241747,2001,1,24,17,47,nan,-156.483,55.514,41.0,5.0,Mw,PDE
200101250251,2001,1,25,2,51,nan,-156.717,55.744,33.0,4.3,Mw,PDE
200101250529,2001,1,25,5,29,nan,-152.635,60.33,95.0,5.5,Mw,EVCEHB
200102010921,2001,2,1,9,21,nan,-148.957,60.463,31.0,4.1,Mw,ISC
200102040431,2001,2,4,4,31,nan,-151.912,60.686,111.0,4.4,Mw,ISC
200102091459,2001,2,9,14,59,nan,-153.834,59.32,105.0,4.6,Mw,PDE
200102112150,2001,2,11,21,50,nan,-153.573,57.123,25.0,5.3,Mw,PDE
200102200622,2001,2,20,6,22,nan,-122.361,47.72,30.88,2.5,Mw,PGC
200102240332,2001,2,24,3,32,nan,-153.909,58.042,60.0,4.5,Mw,PDE
200102250818,2001,2,25,8,18,nan,-131.326,72.477,35.0,4.5,Mwp,PGC
200102281854,2001,2,28,18,54,nan,-122.713,47.155,55.94,6.8,Mw,PGC
200103010910,2001,3,1,9,10,nan,-122.716,47.199,57.85,3.7,Mw,PGC
200103011423,2001,3,1,14,23,nan,-122.927,47.208,71.65,2.8,Mw,PGC
200103030220,2001,3,3,2,20,nan,-153.158,60.13,139.0,4.0,Mw,ISC
200103040233,2001,3,4,2,33,nan,-156.571,57.788,133.0,4.6,Mw,PDE
200103120922,2001,3,12,9,22,nan,-149.495,61.76,40.0,4.0,Mw,PDE
200103162218,2001,3,16,22,18,nan,-152.629,59.961,79.0,4.5,Mw,PDE
200103231338,2001,3,23,13,38,nan,-146.453,59.451,10.0,4.7,Mw,PDE
200103231415,2001,3,23,14,15,nan,-146.45,59.341,22.0,4.3,Mw,ISC
200104060024,2001,4,6,0,24,nan,-150.637,59.829,52.0,4.0,Mw,ISC
200104071602,2001,4,7,16,2,nan,-124.74,48.691,32.09,3.8,Mw,PGC
200104201029,2001,4,20,10,29,nan,-157.811,56.17,60.0,4.9,Mw,PDE
200104221250,2001,4,22,12,50,nan,-155.085,57.341,56.0,4.4,Mw,PDE
200105050548,2001,5,5,5,48,nan,-156.609,56.448,61.0,4.8,Mw,PDE
200105052303,2001,5,5,23,3,nan,-127.745,49.426,10.0,3.2,Mw,PGC
200105072255,2001,5,7,22,55,nan,-127.65,49.538,33.46,2.8,Mw,PGC
200105191432,2001,5,19,14,32,nan,-127.514,49.61,30.0,2.0,Mw,PGC
200105240107,2001,5,24,1,7,nan,-152.206,60.519,106.0,4.2,Mw,ISC
200105311527,2001,5,31,15,27,nan,-152.112,60.611,89.0,4.7,Mw,PDE
200106011406,2001,6,1,14,6,nan,-127.637,50.025,8.77,2.4,Mw,PGC
200106021231,2001,6,2,12,31,nan,-123.795,47.671,28.79,2.0,Mw,PGC
200106071215,2001,6,7,12,15,nan,-124.378,48.49,35.01,2.9,Mw,PGC
200106101319,2001,6,10,13,19,nan,-123.503,47.168,40.71,5.1,Mw,PGC
200106111703,2001,6,11,17,3,nan,-153.347,59.907,141.0,4.6,Mw,PDE
200106152232,2001,6,15,22,32,nan,-153.056,60.148,131.0,4.1,Mw,PDE
200106180637,2001,6,18,6,37,nan,-127.635,49.443,10.0,2.8,Mw,PGC
200106202113,2001,6,20,21,13,nan,-152.968,59.799,111.0,4.2,Mw,ISC
200106210422,2001,6,21,4,22,nan,-151.466,59.628,68.0,4.7,Mw,ISC
200106212227,2001,6,21,22,27,nan,-149.247,61.476,36.0,4.0,Mw,ISC
200106260248,2001,6,26,2,48,nan,-156.53,56.561,77.0,4.3,Mw,PDE
200106280244,2001,6,28,2,44,nan,-153.158,59.776,119.0,4.1,Mw,ISC
200107011446,2001,7,1,14,46,nan,-153.394,56.182,33.0,4.7,Mw,PDE
200107100658,2001,7,10,6,58,nan,-155.738,56.883,53.0,4.3,Mw,PDE
200107111927,2001,7,11,19,27,nan,-151.63,58.144,45.0,4.0,Mw,ISC
200107160803,2001,7,16,8,3,nan,-124.913,48.347,28.46,2.0,Mw,PGC
200107191800,2001,7,19,18,0,nan,-151.08,57.083,29.0,5.9,Mw,GEM
200107221513,2001,7,22,15,13,nan,-122.683,47.082,50.26,4.1,Mw,PGC
200107240438,2001,7,24,4,38,nan,-146.395,61.629,57.0,4.1,Mw,ISC
200107280732,2001,7,28,7,32,nan,-155.056,58.968,133.0,6.6,Mw,GEM
200107291950,2001,7,29,19,50,nan,-152.881,56.701,33.0,4.6,Mw,PDE
200108011004,2001,8,1,10,4,nan,-154.965,57.418,31.0,4.1,Mw,PDE
200108021535,2001,8,2,15,35,nan,-122.394,47.748,32.12,2.4,Mw,PGC
200108062029,2001,8,6,20,29,nan,-149.768,63.137,105.0,4.3,Mw,ISC
200108070600,2001,8,7,6,0,nan,-127.559,49.48,39.11,2.5,Mw,PGC
200108150653,2001,8,15,6,53,nan,-127.714,49.409,10.0,3.7,Mw,PGC
200108212221,2001,8,21,22,21,nan,-143.631,60.242,39.0,4.0,Mw,PDE
200108231643,2001,8,23,16,43,nan,-127.116,77.236,35.0,3.3,Mwp,PGC
200108240026,2001,8,24,0,26,nan,-129.099,50.572,39.23,2.6,Mw,PGC
200108241139,2001,8,24,11,39,nan,-150.638,63.186,131.0,4.4,Mw,PDE
200108290309,2001,8,29,3,9,nan,-155.963,57.98,125.0,4.0,Mw,PDE
200108291757,2001,8,29,17,57,nan,-155.653,57.845,105.0,5.0,Mw,PDE
200109052324,2001,9,5,23,24,nan,-133.023,72.319,35.0,4.1,Mwp,PGC
200109081129,2001,9,8,11,29,nan,-154.625,57.112,63.0,4.1,Mw,ISC
200109090140,2001,9,9,1,40,nan,-155.799,58.114,131.0,4.0,Mw,PDE
200109090406,2001,9,9,4,6,nan,-122.706,48.185,54.25,2.6,Mw,PGC
200109141523,2001,9,14,15,23,nan,-149.774,63.63,132.0,4.0,Mw,ISC
200109220648,2001,9,22,6,48,nan,-154.466,55.833,33.0,5.1,Mw,PDE
200110060319,2001,10,6,3,19,nan,-154.382,55.854,33.0,4.6,Mw,PDE
200110060957,2001,10,6,9,57,nan,-126.88,49.539,26.59,2.3,Mw,PGC
200110060959,2001,10,6,9,59,nan,-126.894,49.53,28.32,3.0,Mw,PGC
200110150457,2001,10,15,4,57,nan,-123.099,48.147,46.13,3.4,Mw,PGC
200110172340,2001,10,17,23,40,nan,-157.417,55.838,48.0,4.4,Mw,PDE
200110200018,2001,10,20,0,18,nan,-127.779,50.055,38.27,4.1,Mw,PGC
200110241341,2001,10,24,13,41,nan,-133.561,72.415,35.0,3.7,Mwp,PGC
200110281231,2001,10,28,12,31,nan,-152.548,56.421,33.0,4.0,Mw,PDE
200110292137,2001,10,29,21,37,nan,-131.755,52.799,35.41,2.0,Mw,PGC
200111030748,2001,11,3,7,48,nan,-156.506,57.884,127.0,4.1,Mw,ISC
200111031122,2001,11,3,11,22,nan,-155.596,56.794,55.0,4.0,Mw,ISC
200111101626,2001,11,10,16,26,nan,-152.908,59.532,98.0,4.0,Mw,ISC
200111111322,2001,11,11,13,22,nan,-69.928,47.862,25.9,2.0,Mwp,GSC
200111121411,2001,11,12,14,11,nan,-149.763,62.083,45.0,4.4,Mw,PDE
200111151101,2001,11,15,11,1,nan,-127.046,49.502,30.75,2.5,Mw,PGC
200111162000,2001,11,16,20,0,nan,-149.293,62.501,48.0,4.1,Mw,PDE
200111201845,2001,11,20,18,45,nan,-156.854,56.519,71.0,4.2,Mw,PDE
200111211701,2001,11,21,17,1,nan,-153.156,56.854,33.0,4.3,Mw,PDE
200111250725,2001,11,25,7,25,nan,-153.752,55.836,33.0,4.5,Mw,PDE
200112011522,2001,12,1,15,22,nan,-152.62,59.828,95.0,4.5,Mw,ISC
200112070726,2001,12,7,7,26,nan,-127.151,49.761,32.9,2.5,Mw,PGC
200112091744,2001,12,9,17,44,nan,-127.147,49.753,30.77,2.2,Mw,PGC
200112120410,2001,12,12,4,10,nan,-128.828,50.518,35.71,2.0,Mw,PGC
200112130756,2001,12,13,7,56,nan,-70.534,47.231,25.98,2.0,Mwp,GSC
200112211028,2001,12,21,10,28,nan,-150.401,63.262,129.0,4.4,Mw,ISC
200112220158,2001,12,22,1,58,nan,-150.703,63.059,129.0,4.6,Mw,PDE
200112231910,2001,12,23,19,10,nan,-153.429,57.944,47.0,4.2,Mw,PDE
200112271858,2001,12,27,18,58,nan,-148.571,63.105,74.0,4.2,Mw,PDE
200112292103,2001,12,29,21,3,nan,-124.527,48.006,38.65,2.7,Mw,PGC
200201020736,2002,1,2,7,36,nan,-132.158,71.928,35.0,3.8,Mwp,PGC
200201120715,2002,1,12,7,15,nan,-151.547,61.862,94.0,4.1,Mw,ISC
200201122324,2002,1,12,23,24,nan,-154.264,58.591,96.0,4.0,Mw,PDE
200201132259,2002,1,13,22,59,nan,-126.406,49.166,35.68,2.1,Mw,PGC
200201192056,2002,1,19,20,56,nan,-127.752,49.371,10.0,2.5,Mw,PGC
200201201411,2002,1,20,14,11,nan,-66.954,49.487,30.0,3.6,Mwp,GSC
200201270815,2002,1,27,8,15,nan,-127.567,49.538,10.0,2.5,Mw,PGC
200202061718,2002,2,6,17,18,nan,-149.728,61.171,35.0,5.1,Mw,PDE
200202061719,2002,2,6,17,19,nan,-149.726,61.181,36.0,5.1,Mw,PDE
200202120143,2002,2,12,1,43,nan,-127.542,49.45,10.0,2.8,Mw,PGC
200202141709,2002,2,14,17,9,nan,-149.899,60.632,39.0,4.1,Mw,PDE
200202240240,2002,2,24,2,40,nan,-153.169,59.848,129.0,4.0,Mw,ISC
200202281707,2002,2,28,17,7,nan,-122.932,48.393,52.19,2.7,Mw,PGC
200203081720,2002,3,8,17,20,nan,-125.139,49.087,40.77,2.0,Mw,PGC
200203101322,2002,3,10,13,22,nan,-150.617,60.093,35.0,4.4,Mw,PDE
200203191732,2002,3,19,17,32,nan,-153.517,60.305,189.0,4.5,Mw,PDE
200203221206,2002,3,22,12,6,nan,-132.992,72.138,35.0,4.1,Mwp,PGC
200203242106,2002,3,24,21,6,nan,-145.337,59.213,17.0,4.4,Mw,PDE
200203271319,2002,3,27,13,19,nan,-152.786,59.912,116.0,4.3,Mw,ISC
200203271332,2002,3,27,13,32,nan,-123.252,48.064,43.44,2.2,Mw,PGC
200203282155,2002,3,28,21,55,nan,-127.523,49.593,31.08,2.5,Mw,PGC
200203282257,2002,3,28,22,57,nan,-153.406,59.695,119.0,4.4,Mw,PDE
200204030233,2002,4,3,2,33,nan,-127.435,49.383,10.0,2.0,Mw,PGC
200204061507,2002,4,6,15,7,nan,-149.749,64.128,27.0,4.3,Mw,PDE
200204070841,2002,4,7,8,41,nan,-150.626,61.682,70.0,4.4,Mw,PDE
200204120545,2002,4,12,5,45,nan,-123.205,47.33,43.54,2.9,Mw,PGC
200204180106,2002,4,18,1,6,nan,-149.54,62.295,56.0,4.4,Mw,PDE
200204222238,2002,4,22,22,38,nan,-129.676,72.202,35.0,3.2,Mwp,PGC
200205132100,2002,5,13,21,0,nan,-123.511,48.396,43.31,3.0,Mw,PGC
200205141713,2002,5,14,17,13,nan,-123.06,47.851,47.65,2.0,Mw,PGC
200205191050,2002,5,19,10,50,nan,-127.081,49.678,20.06,3.5,Mw,PGC
200205210041,2002,5,21,0,41,nan,-151.008,63.036,121.0,4.1,Mw,PDE
200205210829,2002,5,21,8,29,nan,-152.247,59.01,65.0,4.4,Mw,PDE
200205280914,2002,5,28,9,14,nan,-153.307,60.148,150.0,4.0,Mw,AEIC
200206020907,2002,6,2,9,7,nan,-150.895,61.481,77.0,4.4,Mw,PDE
200206030022,2002,6,3,0,22,nan,-127.299,49.608,24.22,3.3,Mw,PGC
200206060445,2002,6,6,4,45,nan,-124.371,47.894,27.3,2.6,Mw,PGC
200206110422,2002,6,11,4,22,nan,-155.144,58.676,143.0,4.1,Mw,ISC
200206110510,2002,6,11,5,10,nan,-151.176,61.91,65.0,4.4,Mw,PDE
200206171614,2002,6,17,16,14,nan,-153.68,59.992,172.0,4.5,Mw,PDE
200206212247,2002,6,21,22,47,nan,-127.815,49.589,10.0,2.7,Mw,PGC
200206241516,2002,6,24,15,16,nan,-152.966,56.765,35.0,4.3,Mw,PDE
200206290747,2002,6,29,7,47,nan,-150.945,59.678,54.0,4.1,Mw,PDE
200207012353,2002,7,1,23,53,nan,-122.697,48.07,31.09,2.1,Mw,PGC
200207140338,2002,7,14,3,38,nan,-122.73,47.42,27.2,2.1,Mw,PGC
200207141214,2002,7,14,12,14,nan,-155.384,56.833,48.0,4.2,Mw,PDE
200207141452,2002,7,14,14,52,nan,-153.303,60.059,133.0,4.8,Mw,ISC
200207170317,2002,7,17,3,17,nan,-128.01,49.961,14.01,2.0,Mw,PGC
200207220727,2002,7,22,7,27,nan,-121.782,47.411,28.3,2.7,Mw,PGC
200207291720,2002,7,29,17,20,nan,-148.962,60.55,30.0,4.5,Mw,PDE
200207301350,2002,7,30,13,50,nan,-127.56,49.648,41.52,2.4,Mw,PGC
200207302120,2002,7,30,21,20,nan,-122.761,48.035,56.48,3.1,Mw,PGC
200207310901,2002,7,31,9,1,nan,-122.177,47.401,49.3,3.0,Mw,PGC
200208012018,2002,8,1,20,18,nan,-151.294,62.436,112.0,4.1,Mw,ISC
200208032108,2002,8,3,21,8,nan,-126.422,49.21,30.0,2.1,Mw,PGC
200208061953,2002,8,6,19,53,nan,-150.355,61.416,55.0,5.0,Mw,PDE
200208201123,2002,8,20,11,23,nan,-153.068,60.106,127.0,4.3,Mw,PDE
200208260500,2002,8,26,5,0,nan,-150.664,62.979,120.0,4.1,Mw,ISC
200208292242,2002,8,29,22,42,nan,-152.732,59.95,112.0,4.2,Mw,PDE
200209050338,2002,9,5,3,38,nan,-151.454,58.175,47.0,5.2,Mw,PDE
200209051249,2002,9,5,12,49,nan,-131.471,53.464,25.1,2.4,Mw,PGC
200209072353,2002,9,7,23,53,nan,-149.813,63.682,142.0,4.0,Mw,ISC
200209100942,2002,9,10,9,42,nan,-152.882,59.997,117.0,5.2,Mw,PDE
200209111629,2002,9,11,16,29,nan,-154.94,57.363,52.0,4.7,Mw,PDE
200209121638,2002,9,12,16,38,nan,-153.232,60.141,136.0,4.1,Mw,PDE
200209130310,2002,9,13,3,10,nan,-151.792,59.978,68.0,4.0,Mw,PDE
200209171314,2002,9,17,13,14,nan,-153.582,59.788,130.0,4.2,Mw,PDE
200209200706,2002,9,20,7,6,nan,-126.517,49.441,24.58,2.2,Mw,PGC
200209210055,2002,9,21,0,55,nan,-123.151,48.49,26.17,4.3,Mw,PGC
200210101800,2002,10,10,18,0,nan,-122.406,47.954,30.7,2.9,Mw,PGC
200210121622,2002,10,12,16,22,nan,-127.452,49.664,40.7,2.6,Mw,PGC
200210131001,2002,10,13,10,1,nan,-130.647,65.008,25.0,2.6,Mwp,PGC
200210131928,2002,10,13,19,28,nan,-131.281,53.964,27.78,2.8,Mw,PGC
200210230812,2002,10,23,8,12,nan,-132.609,71.238,35.0,3.4,Mwp,PGC
200210251029,2002,10,25,10,29,nan,-150.761,63.074,131.0,4.0,Mw,ISC
200210290812,2002,10,29,8,12,nan,-150.966,62.364,73.0,4.6,Mw,PDE
200211010502,2002,11,1,5,2,nan,-150.897,60.835,49.0,4.0,Mw,PDE
200211032053,2002,11,3,20,53,nan,-152.496,60.275,110.0,4.0,Mw,ISC
200211040231,2002,11,4,2,31,nan,-127.657,49.422,10.0,3.8,Mw,PGC
200211040502,2002,11,4,5,2,nan,-122.592,48.149,29.27,2.7,Mw,PGC
200211051402,2002,11,5,14,2,nan,-149.074,63.896,126.0,4.2,Mw,PDE
200211061236,2002,11,6,12,36,nan,-143.686,62.895,25.0,4.1,Mw,PDE
200211081624,2002,11,8,16,24,nan,-127.484,49.604,28.04,2.1,Mw,PGC
200211230114,2002,11,23,1,14,nan,-155.206,55.53,33.0,4.0,Mw,PDE
200211240135,2002,11,24,1,35,nan,-128.133,49.81,10.0,2.1,Mw,PGC
200211240136,2002,11,24,1,36,nan,-128.164,49.854,10.0,2.7,Mw,PGC
200211240240,2002,11,24,2,40,nan,-128.127,49.86,10.0,2.7,Mw,PGC
200211250250,2002,11,25,2,50,nan,-128.171,49.847,10.0,2.6,Mw,PGC
200211250458,2002,11,25,4,58,nan,-123.606,47.845,32.81,2.0,Mw,PGC
200211260158,2002,11,26,1,58,nan,-153.863,56.111,33.0,4.1,Mw,PDE
200211261621,2002,11,26,16,21,nan,-127.695,49.445,10.0,3.1,Mw,PGC
200211272036,2002,11,27,20,36,nan,-129.13,50.544,26.71,2.2,Mw,PGC
200212010611,2002,12,1,6,11,nan,-129.08,50.546,27.03,2.2,Mw,PGC
200212030616,2002,12,3,6,16,nan,-153.2,60.15,136.0,4.0,Mw,PDE
200212041737,2002,12,4,17,37,nan,-122.943,47.65,50.18,2.6,Mw,PGC
200212141105,2002,12,14,11,5,nan,-151.448,59.29,72.0,4.2,Mw,PDE
200212290808,2002,12,29,8,8,nan,-122.378,47.552,27.3,2.0,Mw,PGC
200301140006,2003,1,14,0,6,nan,-123.154,48.49,25.8,2.4,Mw,PGC
200301160019,2003,1,16,0,19,nan,-152.86,56.751,32.0,5.2,Mw,PDE
200301240352,2003,1,24,3,52,nan,-129.339,50.653,33.29,2.0,Mw,PGC
200301282210,2003,1,28,22,10,nan,-131.631,54.201,33.78,2.6,Mw,PGC
200302120050,2003,2,12,0,50,nan,-145.623,59.248,19.0,4.5,Mw,PDE
200302252352,2003,2,25,23,52,nan,-125.805,49.062,33.91,2.8,Mw,PGC
200303130741,2003,3,13,7,41,nan,-156.831,56.298,46.0,4.1,Mw,PDE
200303181142,2003,3,18,11,42,nan,-122.605,47.597,27.19,2.0,Mw,PGC
200303290806,2003,3,29,8,6,nan,-124.219,47.561,26.54,2.0,Mw,PGC
200304060027,2003,4,6,0,27,nan,-152.459,60.103,77.0,4.4,Mw,PDE
200304140733,2003,4,14,7,33,nan,-125.484,49.215,44.88,2.2,Mw,PGC
200304191134,2003,4,19,11,34,nan,-127.668,49.374,10.0,3.4,Mw,PGC
200304191747,2003,4,19,17,47,nan,-146.893,62.083,54.0,4.1,Mw,PDE
200304251002,2003,4,25,10,2,nan,-123.25,47.67,51.3,4.6,Mw,PGC
200304251156,2003,4,25,11,56,nan,-123.24,47.676,49.66,3.4,Mw,PGC
200304290450,2003,4,29,4,50,nan,-132.662,71.926,35.0,3.5,Mwp,PGC
200305041142,2003,5,4,11,42,nan,-153.821,58.58,73.0,4.3,Mw,PDE
200305091253,2003,5,9,12,53,nan,-123.149,47.301,45.24,2.2,Mw,PGC
200305122159,2003,5,12,21,59,nan,-153.98,59.038,125.0,4.2,Mw,PDE
200305201530,2003,5,20,15,30,nan,-156.218,58.427,156.0,4.2,Mw,PDE
200305201709,2003,5,20,17,9,nan,-152.692,59.609,81.0,4.3,Mw,PDE
200305271457,2003,5,27,14,57,nan,-153.829,57.271,43.0,4.4,Mw,PDE
200305291513,2003,5,29,15,13,nan,-131.489,53.834,26.87,2.0,Mw,PGC
200306011434,2003,6,1,14,34,nan,-127.781,49.395,10.0,3.7,Mw,PGC
200306031521,2003,6,3,15,21,nan,-154.108,57.274,42.0,4.2,Mw,PDE
200306040251,2003,6,4,2,51,nan,-122.932,48.539,52.47,2.5,Mw,PGC
200306050928,2003,6,5,9,28,nan,-127.452,49.358,10.0,2.9,Mw,PGC
200306110544,2003,6,11,5,44,nan,-126.431,49.194,27.45,2.1,Mw,PGC
200306150812,2003,6,15,8,12,nan,-126.553,49.287,29.52,2.9,Mw,PGC
200306201529,2003,6,20,15,29,nan,-122.172,47.627,29.38,2.5,Mw,PGC
200306210343,2003,6,21,3,43,nan,-153.34,57.031,33.0,4.3,Mw,PDE
200306211159,2003,6,21,11,59,nan,-153.23,57.083,33.0,4.4,Mw,PDE
200307010242,2003,7,1,2,42,nan,-156.187,57.689,104.0,4.6,Mw,PDE
200307172239,2003,7,17,22,39,nan,-150.243,60.821,44.0,4.1,Mw,PDE
200307260218,2003,7,26,2,18,nan,-127.145,49.37,32.09,2.3,Mw,PGC
200307271505,2003,7,27,15,5,nan,-149.568,63.625,120.0,4.1,Mw,PDE
200307311735,2003,7,31,17,35,nan,-153.735,56.291,33.0,4.0,Mw,PDE
200308011837,2003,8,1,18,37,nan,-156.765,56.799,53.0,4.2,Mw,PDE
200308030410,2003,8,3,4,10,nan,-153.474,56.189,14.0,5.6,Mw,GEM
200308091025,2003,8,9,10,25,nan,-156.677,55.946,23.0,4.5,Mw,PDE
200308151554,2003,8,15,15,54,nan,-123.558,49.097,58.23,2.1,Mw,PGC
200308190638,2003,8,19,6,38,nan,-153.37,60.098,159.0,4.4,Mw,PDE
200308230756,2003,8,23,7,56,nan,-123.113,47.564,44.57,2.3,Mw,PGC
200309022338,2003,9,2,23,38,nan,-150.891,63.086,137.0,4.3,Mw,PDE
200309042116,2003,9,4,21,16,nan,-143.224,58.172,40.0,4.0,Mw,PDE
200309060943,2003,9,6,9,43,nan,-150.776,62.956,109.0,4.3,Mw,PDE
200309071506,2003,9,7,15,6,nan,-154.587,58.11,85.0,4.3,Mw,AEIC
200309110523,2003,9,11,5,23,nan,-157.327,56.405,59.0,4.0,Mw,PDE
200309130355,2003,9,13,3,55,nan,-153.076,60.194,132.0,4.7,Mw,PDE
200309180028,2003,9,18,0,28,nan,-126.888,49.721,35.52,2.0,Mw,PGC
200309301356,2003,9,30,13,56,nan,-127.374,49.664,18.6,2.0,Mw,PGC
200310011415,2003,10,1,14,15,nan,-153.701,59.449,122.0,4.5,Mw,PDE
200310021614,2003,10,2,16,14,nan,-127.641,49.467,10.0,2.4,Mw,PGC
200310031826,2003,10,3,18,26,nan,-152.516,56.306,21.0,4.8,Mw,PDE
200310092150,2003,10,9,21,50,nan,-153.695,60.298,195.0,4.3,Mw,PDE
200310120342,2003,10,12,3,42,nan,-123.227,48.407,44.82,3.0,Mw,PGC
200311021033,2003,11,2,10,33,nan,-132.988,72.359,35.0,2.9,Mwp,PGC
200311071142,2003,11,7,11,42,nan,-150.402,63.188,122.0,4.2,Mw,PDE
200311150327,2003,11,15,3,27,nan,-151.743,61.661,96.0,4.0,Mw,PDE
200311152133,2003,11,15,21,33,nan,-150.714,60.951,59.0,4.0,Mw,PDE
200311201115,2003,11,20,11,15,nan,-122.588,48.359,61.38,2.2,Mw,PGC
200311212136,2003,11,21,21,36,nan,-150.99,63.163,135.0,4.8,Mw,PDE
200311232313,2003,11,23,23,13,nan,-127.626,49.574,10.0,3.4,Mw,PGC
200311260623,2003,11,26,6,23,nan,-122.445,48.177,38.72,2.8,Mw,PGC
200311271200,2003,11,27,12,0,nan,-123.253,48.468,49.36,2.3,Mw,PGC
200312040358,2003,12,4,3,58,nan,-127.711,49.443,10.0,2.8,Mw,PGC
200312040439,2003,12,4,4,39,nan,-127.672,49.429,10.0,2.2,Mw,PGC
200312042234,2003,12,4,22,34,nan,-127.645,49.409,10.0,3.6,Mw,PGC
200312080718,2003,12,8,7,18,nan,-125.479,48.776,29.47,2.3,Mw,PGC
200312090825,2003,12,9,8,25,nan,-150.667,63.267,123.0,4.8,Mw,PDE
200312101940,2003,12,10,19,40,nan,-153.228,59.799,117.0,4.1,Mw,PDE
200312102134,2003,12,10,21,34,nan,-156.81,57.405,33.0,4.7,Mw,PDE
200312200018,2003,12,20,0,18,nan,-125.085,48.915,37.95,2.0,Mw,PGC
200312292053,2003,12,29,20,53,nan,-153.169,60.228,137.0,4.0,Mw,PDE
200401081501,2004,1,8,15,1,nan,-127.313,49.504,25.21,2.6,Mw,PGC
200401092242,2004,1,9,22,42,nan,-150.7,61.733,65.0,4.5,Mw,PDE
200401101649,2004,1,10,16,49,nan,-153.542,59.289,113.0,4.0,Mw,PDE
200401132155,2004,1,13,21,55,nan,-156.658,58.658,198.0,4.2,Mw,PDE
200401160320,2004,1,16,3,20,nan,-122.56,47.163,45.0,2.7,Mw,PGC
200401160818,2004,1,16,8,18,nan,-122.57,47.57,49.56,3.7,Mw,PGC
200401170247,2004,1,17,2,47,nan,-153.608,60.311,187.0,4.3,Mw,PDE
200401200811,2004,1,20,8,11,nan,-151.221,58.235,30.0,5.5,Mw,PDE
200401270950,2004,1,27,9,50,nan,-156.757,56.806,75.0,5.5,Mw,PDE
200401291520,2004,1,29,15,20,nan,-136.429,70.89,35.0,2.7,Mwp,PGC
200401301410,2004,1,30,14,10,nan,-152.597,59.897,88.0,4.0,Mw,PDE
200401301951,2004,1,30,19,51,nan,-154.96,56.184,26.0,4.6,Mw,PDE
200401311145,2004,1,31,11,45,nan,-122.301,56.456,25.0,2.4,Mw,PGC
200402070810,2004,2,7,8,10,nan,-124.106,48.236,37.56,2.0,Mw,PGC
200402102033,2004,2,10,20,33,nan,-152.028,59.373,65.0,5.6,Mw,PDE-W
200402130237,2004,2,13,2,37,nan,-149.002,62.619,63.0,4.1,Mw,PDE-W
200402150110,2004,2,15,1,10,nan,-123.167,47.375,45.86,2.3,Mw,PGC
200402161955,2004,2,16,19,55,nan,-138.205,72.497,35.0,4.1,Mwp,PGC
200402232104,2004,2,23,21,4,nan,-123.212,47.413,45.64,3.0,Mw,PGC
200402232356,2004,2,23,23,56,nan,-143.154,57.109,29.0,4.1,Mw,PDE-W
200402260832,2004,2,26,8,32,nan,-152.697,56.401,24.0,4.0,Mw,PDE-W
200403041130,2004,3,4,11,30,nan,-126.769,49.758,40.84,2.0,Mw,PGC
200403050502,2004,3,5,5,2,nan,-153.055,58.212,56.0,4.3,Mw,PDE-W
200403050925,2004,3,5,9,25,nan,-151.64,60.502,61.0,5.1,Mw,PDE-W
